date_time,symbol,open,high,low,close,volume
2020-01-06 20:33:00+00:00,NQH0,8843.0,8844.75,8841.5,8843.75,508
2020-01-06 20:34:00+00:00,NQH0,8844.0,8845.5,8843.75,8845.5,426
2020-01-06 20:35:00+00:00,NQH0,8845.25,8846.5,8843.75,8844.25,833
2020-01-06 20:36:00+00:00,NQH0,8844.25,8844.75,8843.0,8843.75,410
2020-01-06 20:37:00+00:00,NQH0,8843.75,8846.0,8842.25,8845.25,905
2020-01-06 20:38:00+00:00,NQH0,8845.5,8846.5,8843.75,8846.25,487
2020-01-06 20:39:00+00:00,NQH0,8846.25,8847.5,8845.75,8847.0,631
2020-01-06 20:40:00+00:00,NQH0,8847.0,8850.25,8847.0,8849.25,1054
2020-01-06 20:41:00+00:00,NQH0,8849.25,8850.0,8846.25,8847.0,476
2020-01-06 20:42:00+00:00,NQH0,8847.0,8848.0,8845.75,8846.5,413
2020-01-06 20:43:00+00:00,NQH0,8846.5,8849.5,8846.0,8849.0,382
2020-01-06 20:44:00+00:00,NQH0,8848.75,8851.25,8848.75,8851.0,648
2020-01-06 20:45:00+00:00,NQH0,8850.75,8851.5,8848.5,8851.25,978
2020-01-06 20:46:00+00:00,NQH0,8851.25,8854.25,8850.5,8854.0,1179
2020-01-06 20:47:00+00:00,NQH0,8854.25,8857.0,8853.5,8855.0,1437
2020-01-06 20:48:00+00:00,NQH0,8855.0,8857.0,8854.25,8856.5,868
2020-01-06 20:49:00+00:00,NQH0,8856.5,8856.75,8853.5,8855.75,957
2020-01-06 20:50:00+00:00,NQH0,8855.5,8858.25,8855.5,8857.75,1709
2020-01-06 20:51:00+00:00,NQH0,8857.5,8860.25,8857.0,8859.0,1466
2020-01-06 20:52:00+00:00,NQH0,8858.75,8861.5,8857.75,8860.5,1297
2020-01-06 20:53:00+00:00,NQH0,8860.5,8863.0,8860.25,8862.25,1221
2020-01-06 20:54:00+00:00,NQH0,8862.5,8863.0,8857.5,8862.75,1586
2020-01-06 20:55:00+00:00,NQH0,8862.75,8863.75,8859.0,8861.75,1452
2020-01-06 20:56:00+00:00,NQH0,8861.75,8863.0,8860.5,8862.75,858
2020-01-06 20:57:00+00:00,NQH0,8862.5,8862.75,8859.25,8861.0,1272
2020-01-06 20:58:00+00:00,NQH0,8861.0,8864.5,8861.0,8864.5,1213
2020-01-06 20:59:00+00:00,NQH0,8864.25,8866.25,8861.25,8863.5,5561
2020-01-06 21:00:00+00:00,NQH0,8863.75,8869.0,8863.75,8866.0,2356
2020-01-06 21:01:00+00:00,NQH0,8866.0,8873.0,8864.0,8872.25,1444
2020-01-06 21:02:00+00:00,NQH0,8872.25,8872.75,8867.75,8868.75,1102
2020-01-06 21:03:00+00:00,NQH0,8868.75,8869.0,8867.0,8867.75,618
2020-01-06 21:04:00+00:00,NQH0,8867.75,8868.0,8864.5,8865.75,743
2020-01-06 21:05:00+00:00,NQH0,8866.0,8867.25,8864.25,8867.25,739
2020-01-06 21:06:00+00:00,NQH0,8867.25,8867.75,8863.5,8863.5,445
2020-01-06 21:07:00+00:00,NQH0,8863.75,8863.75,8858.75,8858.75,748
2020-01-06 21:08:00+00:00,NQH0,8859.0,8859.0,8851.0,8852.0,1473
2020-01-06 21:09:00+00:00,NQH0,8852.0,8852.0,8848.75,8849.5,1339
2020-01-06 21:10:00+00:00,NQH0,8849.25,8854.5,8849.25,8852.0,686
2020-01-06 21:11:00+00:00,NQH0,8852.0,8852.0,8848.75,8849.0,650
2020-01-06 21:12:00+00:00,NQH0,8848.5,8848.75,8846.5,8848.25,799
2020-01-06 21:13:00+00:00,NQH0,8848.0,8848.5,8846.25,8846.5,609
2020-01-06 21:14:00+00:00,NQH0,8846.75,8850.0,8844.25,8849.75,1234
2020-01-06 21:30:00+00:00,NQH0,8850.75,8854.0,8850.0,8850.25,719
2020-01-06 21:31:00+00:00,NQH0,8850.75,8852.25,8850.5,8851.0,234
2020-01-06 21:32:00+00:00,NQH0,8851.0,8852.5,8850.75,8852.5,208
2020-01-06 21:33:00+00:00,NQH0,8852.25,8852.25,8850.75,8851.75,127
2020-01-06 21:34:00+00:00,NQH0,8851.5,8852.75,8850.75,8852.75,122
2020-01-06 21:35:00+00:00,NQH0,8852.5,8853.25,8852.25,8853.0,56
2020-01-06 21:36:00+00:00,NQH0,8853.0,8854.0,8852.5,8853.5,148
2020-01-06 21:37:00+00:00,NQH0,8853.75,8854.25,8853.25,8853.75,63
2020-01-06 21:38:00+00:00,NQH0,8853.5,8854.0,8853.0,8853.25,88
2020-01-06 21:39:00+00:00,NQH0,8852.75,8853.5,8852.75,8853.5,49
2020-01-06 21:40:00+00:00,NQH0,8853.25,8853.25,8852.25,8853.0,103
2020-01-06 21:41:00+00:00,NQH0,8853.0,8853.5,8853.0,8853.5,84
2020-01-06 21:42:00+00:00,NQH0,8853.75,8854.25,8852.75,8852.75,159
2020-01-06 21:43:00+00:00,NQH0,8852.75,8852.75,8851.75,8852.5,98
2020-01-06 21:44:00+00:00,NQH0,8852.5,8853.5,8852.5,8853.25,50
2020-01-06 21:45:00+00:00,NQH0,8853.25,8854.0,8852.75,8853.0,48
2020-01-06 21:46:00+00:00,NQH0,8852.75,8853.0,8852.0,8852.25,37
2020-01-06 21:47:00+00:00,NQH0,8852.25,8852.75,8852.0,8852.75,27
2020-01-06 21:48:00+00:00,NQH0,8852.25,8853.5,8852.25,8853.5,66
2020-01-06 21:49:00+00:00,NQH0,8853.5,8853.75,8853.25,8853.25,33
2020-01-06 21:50:00+00:00,NQH0,8853.0,8854.5,8853.0,8854.5,65
2020-01-06 21:51:00+00:00,NQH0,8854.5,8855.0,8854.0,8854.0,43
2020-01-06 21:52:00+00:00,NQH0,8854.0,8854.75,8853.75,8854.25,72
2020-01-06 21:53:00+00:00,NQH0,8854.25,8854.25,8853.25,8853.5,57
2020-01-06 21:54:00+00:00,NQH0,8853.25,8853.5,8853.0,8853.0,59
2020-01-06 21:55:00+00:00,NQH0,8853.0,8853.75,8852.0,8852.75,77
2020-01-06 21:56:00+00:00,NQH0,8853.0,8854.25,8852.5,8854.0,46
2020-01-06 21:57:00+00:00,NQH0,8852.75,8854.25,8852.0,8853.25,66
2020-01-06 21:58:00+00:00,NQH0,8853.0,8853.25,8852.5,8852.75,38
2020-01-06 21:59:00+00:00,NQH0,8852.75,8853.5,8851.75,8852.5,60
2020-01-06 23:00:00+00:00,NQH0,8853.25,8855.75,8849.25,8852.25,199
2020-01-06 23:01:00+00:00,NQH0,8853.0,8853.25,8850.5,8850.5,90
2020-01-06 23:02:00+00:00,NQH0,8850.75,8851.25,8850.25,8850.5,120
2020-01-06 23:03:00+00:00,NQH0,8850.75,8851.0,8850.0,8850.5,82
2020-01-06 23:04:00+00:00,NQH0,8850.75,8851.0,8850.0,8851.0,37
2020-01-06 23:05:00+00:00,NQH0,8851.25,8855.5,8851.25,8855.25,106
2020-01-06 23:06:00+00:00,NQH0,8855.25,8856.75,8855.25,8855.75,109
2020-01-06 23:07:00+00:00,NQH0,8856.0,8857.25,8855.5,8856.75,67
2020-01-06 23:08:00+00:00,NQH0,8857.0,8857.75,8856.75,8857.75,64
2020-01-06 23:09:00+00:00,NQH0,8857.5,8859.0,8857.5,8857.75,91
2020-01-06 23:10:00+00:00,NQH0,8858.0,8858.75,8857.75,8858.75,29
2020-01-06 23:11:00+00:00,NQH0,8858.5,8858.5,8857.75,8858.0,71
2020-01-06 23:12:00+00:00,NQH0,8857.75,8858.5,8857.5,8857.75,68
2020-01-06 23:13:00+00:00,NQH0,8857.5,8858.0,8857.25,8857.75,54
2020-01-06 23:14:00+00:00,NQH0,8857.5,8858.25,8857.25,8857.25,55
2020-01-06 23:15:00+00:00,NQH0,8857.25,8857.75,8857.25,8857.75,28
2020-01-06 23:16:00+00:00,NQH0,8857.75,8858.25,8857.75,8858.0,23
2020-01-06 23:17:00+00:00,NQH0,8857.75,8858.25,8857.75,8857.75,10
2020-01-06 23:18:00+00:00,NQH0,8857.75,8858.5,8857.75,8858.25,60
2020-01-06 23:19:00+00:00,NQH0,8858.25,8858.75,8856.25,8857.0,84
2020-01-06 23:20:00+00:00,NQH0,8856.5,8858.25,8856.25,8857.0,70
2020-01-06 23:21:00+00:00,NQH0,8857.0,8857.0,8855.25,8855.5,73
2020-01-06 23:22:00+00:00,NQH0,8855.25,8855.5,8855.0,8855.5,27
2020-01-06 23:23:00+00:00,NQH0,8855.5,8856.25,8855.5,8855.75,28
2020-01-06 23:24:00+00:00,NQH0,8855.75,8857.0,8855.5,8856.25,63
2020-01-06 23:25:00+00:00,NQH0,8856.25,8856.75,8855.5,8856.0,39
2020-01-06 23:26:00+00:00,NQH0,8856.25,8856.25,8856.0,8856.0,18
2020-01-06 23:27:00+00:00,NQH0,8856.0,8856.0,8855.5,8855.75,25
2020-01-06 23:28:00+00:00,NQH0,8855.75,8856.5,8855.75,8856.5,11
2020-01-06 23:29:00+00:00,NQH0,8856.5,8856.75,8856.0,8856.5,29
2020-01-06 23:30:00+00:00,NQH0,8856.5,8856.75,8854.0,8856.0,159
2020-01-06 23:31:00+00:00,NQH0,8856.0,8856.0,8855.0,8855.25,32
2020-01-06 23:32:00+00:00,NQH0,8855.0,8855.5,8855.0,8855.25,24
2020-01-06 23:33:00+00:00,NQH0,8855.0,8855.5,8855.0,8855.25,21
2020-01-06 23:34:00+00:00,NQH0,8855.0,8855.5,8854.75,8854.75,8
2020-01-06 23:35:00+00:00,NQH0,8855.0,8855.0,8854.75,8854.75,15
2020-01-06 23:36:00+00:00,NQH0,8854.75,8854.75,8854.25,8854.75,16
2020-01-06 23:37:00+00:00,NQH0,8854.75,8855.0,8854.5,8854.5,17
2020-01-06 23:38:00+00:00,NQH0,8854.5,8854.5,8853.25,8853.75,62
2020-01-06 23:39:00+00:00,NQH0,8853.5,8854.0,8853.25,8853.25,22
2020-01-06 23:40:00+00:00,NQH0,8853.5,8853.5,8853.0,8853.0,29
2020-01-06 23:41:00+00:00,NQH0,8853.25,8853.25,8852.5,8852.75,20
2020-01-06 23:42:00+00:00,NQH0,8852.5,8852.75,8852.25,8852.25,28
2020-01-06 23:43:00+00:00,NQH0,8852.25,8852.5,8847.75,8848.75,236
2020-01-06 23:44:00+00:00,NQH0,8848.5,8850.0,8848.5,8850.0,79
2020-01-06 23:45:00+00:00,NQH0,8849.5,8849.5,8848.25,8848.75,66
2020-01-06 23:46:00+00:00,NQH0,8848.75,8849.25,8848.5,8849.0,35
2020-01-06 23:47:00+00:00,NQH0,8849.0,8850.0,8848.0,8850.0,60
2020-01-06 23:48:00+00:00,NQH0,8850.0,8850.5,8849.25,8849.25,27
2020-01-06 23:49:00+00:00,NQH0,8849.25,8849.25,8848.75,8848.75,16
2020-01-06 23:50:00+00:00,NQH0,8848.75,8849.0,8848.25,8848.25,28
2020-01-06 23:51:00+00:00,NQH0,8848.25,8849.25,8848.25,8849.25,56
2020-01-06 23:52:00+00:00,NQH0,8849.0,8849.75,8848.5,8849.5,45
2020-01-06 23:53:00+00:00,NQH0,8849.75,8849.75,8848.0,8848.0,89
2020-01-06 23:54:00+00:00,NQH0,8848.5,8848.5,8847.75,8848.25,27
2020-01-06 23:55:00+00:00,NQH0,8848.25,8849.0,8848.25,8849.0,43
2020-01-06 23:56:00+00:00,NQH0,8849.0,8849.5,8849.0,8849.25,19
2020-01-06 23:57:00+00:00,NQH0,8848.75,8849.5,8848.5,8849.5,32
2020-01-06 23:58:00+00:00,NQH0,8849.5,8849.75,8846.25,8846.5,142
2020-01-06 23:59:00+00:00,NQH0,8846.5,8849.25,8846.5,8849.0,75
2020-01-07 00:00:00+00:00,NQH0,8849.0,8849.75,8847.75,8849.75,138
2020-01-07 00:01:00+00:00,NQH0,8849.5,8851.5,8849.0,8851.0,108
2020-01-07 00:02:00+00:00,NQH0,8851.5,8854.0,8851.5,8854.0,138
2020-01-07 00:03:00+00:00,NQH0,8854.5,8856.5,8853.5,8854.0,271
2020-01-07 00:04:00+00:00,NQH0,8854.25,8855.75,8852.25,8852.5,174
2020-01-07 00:05:00+00:00,NQH0,8852.5,8855.5,8852.5,8855.0,163
2020-01-07 00:06:00+00:00,NQH0,8855.25,8855.5,8854.0,8854.5,84
2020-01-07 00:07:00+00:00,NQH0,8854.0,8857.75,8854.0,8856.0,182
2020-01-07 00:08:00+00:00,NQH0,8856.25,8856.75,8856.0,8856.25,66
2020-01-07 00:09:00+00:00,NQH0,8856.25,8858.5,8856.25,8856.75,153
2020-01-07 00:10:00+00:00,NQH0,8856.5,8857.75,8856.5,8856.75,54
2020-01-07 00:11:00+00:00,NQH0,8857.0,8857.5,8854.75,8855.5,85
2020-01-07 00:12:00+00:00,NQH0,8855.75,8855.75,8854.25,8854.75,73
2020-01-07 00:13:00+00:00,NQH0,8854.25,8854.5,8852.5,8852.75,118
2020-01-07 00:14:00+00:00,NQH0,8852.75,8855.0,8852.25,8853.0,158
2020-01-07 00:15:00+00:00,NQH0,8853.25,8855.0,8852.75,8854.75,66
2020-01-07 00:16:00+00:00,NQH0,8855.0,8855.0,8854.25,8854.5,30
2020-01-07 00:17:00+00:00,NQH0,8854.25,8855.0,8854.25,8854.5,19
2020-01-07 00:18:00+00:00,NQH0,8854.25,8854.25,8853.5,8854.0,57
2020-01-07 00:19:00+00:00,NQH0,8853.75,8853.75,8852.75,8853.5,29
2020-01-07 00:20:00+00:00,NQH0,8853.5,8853.75,8853.0,8853.5,38
2020-01-07 00:21:00+00:00,NQH0,8853.5,8855.5,8853.0,8855.25,79
2020-01-07 00:22:00+00:00,NQH0,8855.5,8857.5,8855.5,8857.5,149
2020-01-07 00:23:00+00:00,NQH0,8857.5,8857.5,8855.25,8856.0,85
2020-01-07 00:24:00+00:00,NQH0,8856.0,8856.5,8855.0,8855.5,76
2020-01-07 00:25:00+00:00,NQH0,8855.75,8856.75,8855.75,8856.5,47
2020-01-07 00:26:00+00:00,NQH0,8856.75,8857.75,8856.0,8857.75,110
2020-01-07 00:27:00+00:00,NQH0,8857.75,8858.5,8856.75,8858.25,138
2020-01-07 00:28:00+00:00,NQH0,8858.25,8859.0,8857.5,8858.0,131
2020-01-07 00:29:00+00:00,NQH0,8858.0,8859.5,8858.0,8859.25,104
2020-01-07 00:30:00+00:00,NQH0,8859.0,8860.75,8858.5,8860.75,235
2020-01-07 00:31:00+00:00,NQH0,8860.5,8862.0,8860.25,8861.25,168
2020-01-07 00:32:00+00:00,NQH0,8861.5,8863.25,8860.75,8861.25,312
2020-01-07 00:33:00+00:00,NQH0,8861.0,8863.0,8860.75,8862.75,161
2020-01-07 00:34:00+00:00,NQH0,8862.75,8862.75,8861.25,8861.5,121
2020-01-07 00:35:00+00:00,NQH0,8861.5,8863.75,8861.5,8862.75,225
2020-01-07 00:36:00+00:00,NQH0,8863.0,8864.0,8862.5,8862.5,116
2020-01-07 00:37:00+00:00,NQH0,8862.75,8863.25,8861.75,8863.25,86
2020-01-07 00:38:00+00:00,NQH0,8863.5,8863.5,8862.0,8862.5,77
2020-01-07 00:39:00+00:00,NQH0,8862.25,8863.25,8862.0,8862.5,48
2020-01-07 00:40:00+00:00,NQH0,8862.5,8863.75,8862.5,8863.5,79
2020-01-07 00:41:00+00:00,NQH0,8863.25,8863.25,8862.5,8862.5,41
2020-01-07 00:42:00+00:00,NQH0,8862.25,8863.75,8862.25,8863.75,102
2020-01-07 00:43:00+00:00,NQH0,8863.75,8864.5,8863.5,8864.0,120
2020-01-07 00:44:00+00:00,NQH0,8864.0,8866.0,8864.0,8866.0,187
2020-01-07 00:45:00+00:00,NQH0,8866.25,8868.25,8864.75,8868.25,305
2020-01-07 00:46:00+00:00,NQH0,8868.25,8870.75,8868.0,8870.75,278
2020-01-07 00:47:00+00:00,NQH0,8870.5,8870.75,8868.0,8868.0,223
2020-01-07 00:48:00+00:00,NQH0,8868.25,8870.25,8868.25,8869.5,155
2020-01-07 00:49:00+00:00,NQH0,8869.5,8869.5,8868.25,8869.0,122
2020-01-07 00:50:00+00:00,NQH0,8868.75,8869.25,8868.25,8868.75,76
2020-01-07 00:51:00+00:00,NQH0,8868.75,8869.5,8868.5,8868.5,83
2020-01-07 00:52:00+00:00,NQH0,8868.5,8868.5,8867.5,8867.75,87
2020-01-07 00:53:00+00:00,NQH0,8867.75,8869.0,8867.5,8868.5,98
2020-01-07 00:54:00+00:00,NQH0,8868.75,8868.75,8867.5,8867.5,63
2020-01-07 00:55:00+00:00,NQH0,8867.25,8867.25,8865.5,8866.5,202
2020-01-07 00:56:00+00:00,NQH0,8866.25,8866.25,8865.0,8865.25,140
2020-01-07 00:57:00+00:00,NQH0,8865.0,8865.75,8865.0,8865.0,94
2020-01-07 00:58:00+00:00,NQH0,8864.75,8865.25,8864.25,8864.75,79
2020-01-07 00:59:00+00:00,NQH0,8864.75,8865.0,8864.5,8864.5,32
2020-01-07 01:00:00+00:00,NQH0,8864.5,8866.5,8864.5,8866.0,138
2020-01-07 01:01:00+00:00,NQH0,8866.25,8866.75,8865.5,8866.25,111
2020-01-07 01:02:00+00:00,NQH0,8866.25,8866.25,8864.25,8864.75,72
2020-01-07 01:03:00+00:00,NQH0,8864.5,8864.5,8862.5,8863.0,125
2020-01-07 01:04:00+00:00,NQH0,8863.0,8864.25,8862.5,8863.75,67
2020-01-07 01:05:00+00:00,NQH0,8863.75,8863.75,8862.5,8862.75,75
2020-01-07 01:06:00+00:00,NQH0,8863.0,8864.0,8862.75,8864.0,73
2020-01-07 01:07:00+00:00,NQH0,8863.5,8863.5,8863.0,8863.0,70
2020-01-07 01:08:00+00:00,NQH0,8863.0,8864.25,8862.5,8864.0,49
2020-01-07 01:09:00+00:00,NQH0,8863.75,8864.5,8863.0,8863.75,90
2020-01-07 01:10:00+00:00,NQH0,8863.25,8863.5,8862.75,8863.0,53
2020-01-07 01:11:00+00:00,NQH0,8863.0,8863.25,8863.0,8863.0,15
2020-01-07 01:12:00+00:00,NQH0,8863.0,8863.5,8863.0,8863.0,37
2020-01-07 01:13:00+00:00,NQH0,8862.75,8866.25,8862.75,8866.25,197
2020-01-07 01:14:00+00:00,NQH0,8866.25,8866.75,8865.75,8865.75,104
2020-01-07 01:15:00+00:00,NQH0,8865.5,8866.0,8864.5,8866.0,256
2020-01-07 01:16:00+00:00,NQH0,8865.75,8866.0,8865.0,8865.25,108
2020-01-07 01:17:00+00:00,NQH0,8865.0,8865.75,8864.5,8864.5,175
2020-01-07 01:18:00+00:00,NQH0,8864.25,8865.0,8863.75,8864.5,100
2020-01-07 01:19:00+00:00,NQH0,8864.25,8865.75,8864.25,8865.5,60
2020-01-07 01:20:00+00:00,NQH0,8865.5,8865.75,8863.0,8863.5,284
2020-01-07 01:21:00+00:00,NQH0,8863.25,8864.0,8863.25,8864.0,99
2020-01-07 01:22:00+00:00,NQH0,8864.25,8864.75,8863.5,8864.5,125
2020-01-07 01:23:00+00:00,NQH0,8864.25,8864.75,8864.0,8864.5,63
2020-01-07 01:24:00+00:00,NQH0,8864.25,8865.5,8864.0,8865.25,82
2020-01-07 01:25:00+00:00,NQH0,8865.25,8866.0,8864.25,8864.75,79
2020-01-07 01:26:00+00:00,NQH0,8864.5,8865.0,8864.25,8864.25,27
2020-01-07 01:27:00+00:00,NQH0,8864.25,8865.0,8863.75,8864.5,68
2020-01-07 01:28:00+00:00,NQH0,8864.25,8864.25,8863.25,8863.5,140
2020-01-07 01:29:00+00:00,NQH0,8863.5,8863.5,8863.0,8863.0,50
2020-01-07 01:30:00+00:00,NQH0,8863.0,8864.75,8863.0,8863.75,112
2020-01-07 01:31:00+00:00,NQH0,8864.0,8864.25,8863.25,8864.25,85
2020-01-07 01:32:00+00:00,NQH0,8864.25,8866.0,8863.5,8866.0,86
2020-01-07 01:33:00+00:00,NQH0,8866.25,8866.25,8865.25,8866.0,79
2020-01-07 01:34:00+00:00,NQH0,8866.0,8866.0,8865.0,8865.75,56
2020-01-07 01:35:00+00:00,NQH0,8866.0,8869.25,8866.0,8868.75,190
2020-01-07 01:36:00+00:00,NQH0,8868.75,8869.0,8868.25,8868.75,105
2020-01-07 01:37:00+00:00,NQH0,8869.0,8869.5,8868.75,8869.0,106
2020-01-07 01:38:00+00:00,NQH0,8869.5,8869.75,8869.0,8869.75,98
2020-01-07 01:39:00+00:00,NQH0,8869.75,8872.25,8869.75,8870.75,300
2020-01-07 01:40:00+00:00,NQH0,8871.0,8872.25,8870.25,8872.0,197
2020-01-07 01:41:00+00:00,NQH0,8871.75,8874.5,8871.75,8874.5,504
2020-01-07 01:42:00+00:00,NQH0,8874.5,8875.0,8874.5,8874.75,151
2020-01-07 01:43:00+00:00,NQH0,8875.0,8875.5,8874.5,8874.5,225
2020-01-07 01:44:00+00:00,NQH0,8874.5,8876.0,8874.25,8875.25,196
2020-01-07 01:45:00+00:00,NQH0,8875.25,8876.0,8875.0,8875.75,138
2020-01-07 01:46:00+00:00,NQH0,8875.75,8876.5,8875.0,8876.0,178
2020-01-07 01:47:00+00:00,NQH0,8876.0,8876.0,8874.0,8874.25,160
2020-01-07 01:48:00+00:00,NQH0,8874.5,8875.25,8873.5,8874.5,100
2020-01-07 01:49:00+00:00,NQH0,8874.25,8874.5,8873.75,8873.75,62
2020-01-07 01:50:00+00:00,NQH0,8873.75,8875.0,8873.5,8874.25,112
2020-01-07 01:51:00+00:00,NQH0,8874.0,8876.0,8874.0,8876.0,78
2020-01-07 01:52:00+00:00,NQH0,8876.0,8876.5,8875.0,8876.25,114
2020-01-07 01:53:00+00:00,NQH0,8876.25,8876.5,8874.5,8874.75,90
2020-01-07 01:54:00+00:00,NQH0,8874.75,8875.0,8874.5,8874.75,58
2020-01-07 01:55:00+00:00,NQH0,8875.0,8875.0,8874.0,8874.25,112
2020-01-07 01:56:00+00:00,NQH0,8874.0,8874.5,8873.75,8874.5,73
2020-01-07 01:57:00+00:00,NQH0,8874.5,8875.0,8873.75,8873.75,63
2020-01-07 01:58:00+00:00,NQH0,8874.0,8874.25,8872.5,8872.75,123
2020-01-07 01:59:00+00:00,NQH0,8872.75,8873.0,8872.0,8872.0,93
2020-01-07 02:00:00+00:00,NQH0,8872.0,8872.75,8872.0,8872.0,96
2020-01-07 02:01:00+00:00,NQH0,8871.75,8872.5,8871.75,8872.25,329
2020-01-07 02:02:00+00:00,NQH0,8872.25,8873.75,8872.0,8873.25,276
2020-01-07 02:03:00+00:00,NQH0,8873.5,8876.0,8873.5,8875.25,358
2020-01-07 02:04:00+00:00,NQH0,8875.25,8875.75,8875.25,8875.5,86
2020-01-07 02:05:00+00:00,NQH0,8875.5,8876.5,8875.0,8875.0,203
2020-01-07 02:06:00+00:00,NQH0,8875.25,8876.5,8875.25,8876.25,36
2020-01-07 02:07:00+00:00,NQH0,8876.25,8878.0,8876.0,8877.5,166
2020-01-07 02:08:00+00:00,NQH0,8877.25,8878.0,8876.75,8878.0,75
2020-01-07 02:09:00+00:00,NQH0,8878.25,8878.5,8877.75,8878.0,88
2020-01-07 02:10:00+00:00,NQH0,8878.25,8878.25,8877.0,8877.5,120
2020-01-07 02:11:00+00:00,NQH0,8877.5,8878.25,8877.25,8877.75,98
2020-01-07 02:12:00+00:00,NQH0,8877.75,8878.0,8877.25,8877.25,59
2020-01-07 02:13:00+00:00,NQH0,8877.5,8877.5,8876.25,8876.75,108
2020-01-07 02:14:00+00:00,NQH0,8876.75,8877.0,8875.5,8876.0,105
2020-01-07 02:15:00+00:00,NQH0,8876.0,8877.75,8876.0,8877.5,80
2020-01-07 02:16:00+00:00,NQH0,8877.25,8877.25,8876.75,8877.0,59
2020-01-07 02:17:00+00:00,NQH0,8877.0,8877.75,8876.25,8877.75,70
2020-01-07 02:18:00+00:00,NQH0,8877.5,8878.25,8877.25,8878.25,96
2020-01-07 02:19:00+00:00,NQH0,8878.25,8878.5,8877.75,8878.25,79
2020-01-07 02:20:00+00:00,NQH0,8878.25,8878.75,8878.0,8878.75,50
2020-01-07 02:21:00+00:00,NQH0,8878.75,8880.25,8878.75,8879.0,236
2020-01-07 02:22:00+00:00,NQH0,8879.0,8880.5,8877.75,8880.0,120
2020-01-07 02:23:00+00:00,NQH0,8880.0,8881.5,8879.0,8880.75,191
2020-01-07 02:24:00+00:00,NQH0,8880.75,8881.0,8880.25,8881.0,68
2020-01-07 02:25:00+00:00,NQH0,8881.0,8881.5,8880.0,8880.75,97
2020-01-07 02:26:00+00:00,NQH0,8880.5,8882.5,8880.5,8882.5,159
2020-01-07 02:27:00+00:00,NQH0,8882.25,8883.0,8881.75,8882.0,140
2020-01-07 02:28:00+00:00,NQH0,8881.75,8881.75,8880.75,8881.0,91
2020-01-07 02:29:00+00:00,NQH0,8880.75,8881.5,8880.25,8880.5,69
2020-01-07 02:30:00+00:00,NQH0,8880.5,8881.5,8880.25,8880.75,78
2020-01-07 02:31:00+00:00,NQH0,8880.5,8881.25,8880.0,8881.0,113
2020-01-07 02:32:00+00:00,NQH0,8881.0,8881.5,8880.75,8881.25,51
2020-01-07 02:33:00+00:00,NQH0,8881.25,8881.75,8880.75,8881.5,42
2020-01-07 02:34:00+00:00,NQH0,8881.25,8881.25,8880.75,8881.0,29
2020-01-07 02:35:00+00:00,NQH0,8881.0,8881.0,8880.25,8880.25,33
2020-01-07 02:36:00+00:00,NQH0,8880.0,8880.25,8879.0,8879.25,115
2020-01-07 02:37:00+00:00,NQH0,8879.0,8880.25,8879.0,8880.0,47
2020-01-07 02:38:00+00:00,NQH0,8880.25,8880.25,8876.5,8877.75,183
2020-01-07 02:39:00+00:00,NQH0,8877.5,8877.75,8875.5,8876.25,128
2020-01-07 02:40:00+00:00,NQH0,8876.25,8876.25,8874.0,8874.0,173
2020-01-07 02:41:00+00:00,NQH0,8874.0,8874.0,8872.75,8872.75,122
2020-01-07 02:42:00+00:00,NQH0,8872.75,8873.0,8872.25,8872.25,142
2020-01-07 02:43:00+00:00,NQH0,8872.5,8873.25,8872.25,8873.0,116
2020-01-07 02:44:00+00:00,NQH0,8873.0,8873.25,8872.5,8872.75,42
2020-01-07 02:45:00+00:00,NQH0,8872.5,8873.25,8872.5,8873.25,42
2020-01-07 02:46:00+00:00,NQH0,8872.75,8872.75,8872.0,8872.75,121
2020-01-07 02:47:00+00:00,NQH0,8872.75,8872.75,8872.0,8872.75,49
2020-01-07 02:48:00+00:00,NQH0,8872.75,8873.0,8872.25,8872.75,45
2020-01-07 02:49:00+00:00,NQH0,8872.75,8873.25,8872.5,8872.75,61
2020-01-07 02:50:00+00:00,NQH0,8872.75,8873.25,8872.75,8872.75,33
2020-01-07 02:51:00+00:00,NQH0,8872.75,8873.0,8872.25,8872.5,51
2020-01-07 02:52:00+00:00,NQH0,8872.5,8873.5,8872.25,8873.5,37
2020-01-07 02:53:00+00:00,NQH0,8873.75,8874.0,8873.0,8873.5,56
2020-01-07 02:54:00+00:00,NQH0,8873.5,8874.0,8873.25,8873.75,50
2020-01-07 02:55:00+00:00,NQH0,8873.5,8873.75,8873.25,8873.75,43
2020-01-07 02:56:00+00:00,NQH0,8873.75,8875.25,8873.75,8875.25,130
2020-01-07 02:57:00+00:00,NQH0,8875.25,8875.75,8875.0,8875.25,86
2020-01-07 02:58:00+00:00,NQH0,8875.0,8875.25,8875.0,8875.0,30
2020-01-07 02:59:00+00:00,NQH0,8875.25,8875.25,8873.75,8874.25,72
2020-01-07 03:00:00+00:00,NQH0,8874.5,8874.5,8873.5,8873.5,55
2020-01-07 03:01:00+00:00,NQH0,8873.25,8874.25,8873.0,8874.0,43
2020-01-07 03:02:00+00:00,NQH0,8874.0,8875.0,8874.0,8874.75,14
2020-01-07 03:03:00+00:00,NQH0,8875.0,8875.0,8874.5,8874.5,12
2020-01-07 03:04:00+00:00,NQH0,8875.0,8875.0,8874.25,8874.25,28
